scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
271,2.07758158567,3,-0.866557255944827,-1.85267287187393,2.07758158567,-0.0888928071230491,-0.013392579420039,0.0898960084861261,0.87098920286944,0.743743174376702,0.176884300915683,0.240373859868571,0.134881217196322,0.411797176554861,0.159562721669019,0.0377985295868351,NaN,NaN,NaN,NaN,2.15403137456977,-113.761754789237,2.18692057184845,stable,stable,1,0.646147865089044,0.224025078113372,0.219076731904012,0.898870666578082,0.34005279235719,0.56573601830393
272,2.42282472332319,3,-0.821063834947484,-2.24777050156838,2.42282472332319,0.00634607391383279,0.00408504549489613,0.00754720152210077,1.4447433197967,1.47564099568592,0.0333633167930122,0.0543790195525548,0.0996045969743543,0.492469429256066,0.0250319182446754,0.00328571218911254,NaN,NaN,NaN,NaN,2.59371893925522,-108.540812863102,1.5983527337183,stable,stable,1,0.751251765599037,0.131248090864668,0.0910689559488391,0.960372464838988,0.35573129023362,0.790181990191208
273,2.07951524955075,2.85868144035339,-1.119928825027,-1.73474275878862,2.07951524955075,-0.0440319560182711,0.00507262848981355,0.0443231847974695,0.998361881653844,0.96509722258955,0.176058256806628,0.240330852346515,0.167340835004783,0.443676311932858,0.156707021090371,0.0399512421905516,NaN,NaN,NaN,NaN,2.15174876744981,-122.169430771457,1.96842809606047,stable,stable,1,0.645683935006006,0.183438310143465,0.19423827544806,0.896543692920488,0.32562629555343,0.566121652593718
274,2.13380416344713,3,-0.766305114643198,-1.96356072035511,2.13380416344713,-0.00315800426872229,0.0272899513935086,0.0274720665043846,1.63915041596932,1.49175402158832,0.0622319227131859,0.24036260699757,0.12572297131236,0.504402885997957,0.00196479285237055,0.0085448130922712,NaN,NaN,NaN,NaN,2.24891383947897,-110.114919570187,2.38878786358529,unstable,unstable,0,0.662120305553713,0.199930608750199,0.123938811278666,0.944284075205454,0.344123123861173,0.57181321480496
275,1.92041653273057,2.76267194747925,-1.03641202835688,-1.59574812778383,1.92041653273057,-0.0535532058602633,0.00619098959471248,0.0539098711747076,0.993007195902821,0.926499920732378,0.17617143203531,0.240291619174681,0.163047681808951,0.378088782934991,0.156667956431843,0.0398995443475744,NaN,NaN,NaN,NaN,1.98640081631951,-121.813797796533,2.19094152284419,stable,stable,1,0.596587022140553,0.199390944700482,0.203773694896186,0.89683244235164,0.327534363640466,0.571167906293445
276,1.7741145336628,2.47393989562988,-0.980014003758844,-1.46348556271089,1.7741145336628,0.00249277125645376,0.00191203341301861,0.0031416206501584,2.41222639129643,2.33041897760158,0.0192882317193488,0.0729268531833451,0.144566967787856,0.534736700285244,0.000296325959787793,0.0067291948584988,NaN,NaN,NaN,NaN,1.80167979822049,-122.792788994413,2.28624294591953,stable,stable,1,0.550048809917304,0.158036670228457,0.0974006825121915,0.953092241956127,0.335748014316508,0.810250135588
277,1.72772553623939,2.74041104316711,-0.873928068375114,-1.46241506025135,1.72772553623939,-0.0660102822052049,-0.00338829668375912,0.0660971853502702,0.818525096284335,0.846411596272447,0.17687937592669,0.240248312149601,0.140896029240008,0.389599504201877,0.159482381416832,0.0360753376263062,NaN,NaN,NaN,NaN,1.80336108728068,-119.660028555412,1.54653655601381,stable,stable,1,0.537137183892384,0.239972056372954,0.227982596822637,0.898478666595138,0.337379542559997,0.577464019317861
278,1.74169041510342,2.49539494514465,-0.978386265992427,-1.42010388464595,1.74169041510342,-0.0503235564491013,0.0123774110523272,0.0518233599648281,1.14215001531955,1.19023633844574,0.177471399442984,0.240259225680926,0.172697491093438,0.513604853477272,0.156773357627774,0.0428853666714413,NaN,NaN,NaN,NaN,1.80789707985684,-124.039974669997,1.84101303422238,stable,stable,1,0.541133240414573,0.179084468586163,0.192722407775879,0.892938407498924,0.323245559514027,0.576428913834593
279,2.45334386547407,3,-1.14067800651459,-2.13454927183064,2.45334386547407,0.00690811337508166,0.00431763832713697,0.00814641216284471,1.85436269509841,1.80452615778455,0.0323227212646676,0.0509932083813563,0.115855155550482,0.462933057067638,0.0123035985942989,0.00481692643430403,NaN,NaN,NaN,NaN,2.66157635159565,-116.548395642016,1.75458091391236,stable,stable,1,0.760726681247426,0.124491139164857,0.081914559153299,0.955090226952157,0.348508819755341,0.788387296202067
280,1.68039071438264,2.51997876167297,-0.892390583041058,-1.39598166636475,1.68039071438264,-0.0681839327348047,-0.00507785319732463,0.0683727524404127,0.744069882553885,0.87424518043703,0.176866457134226,0.240223968866327,0.150805348907474,0.40028422047101,0.159509374811188,0.037295891048261,NaN,NaN,NaN,NaN,1.73720971685182,-121.219300080279,1.5118445243541,stable,stable,1,0.522516485682228,0.201442315254401,0.205320586823647,0.898851438795101,0.332975400485567,0.579018494434122
281,1.69410547269445,2.32382369041443,-0.818494856720098,-1.46384498502983,1.69410547269445,-0.0468845292216422,0.00677264495707882,0.0473711705581535,0.992261879981498,0.899655186493599,0.177188350532401,0.240211100400817,0.156539730161586,0.435061646540174,0.159500246892525,0.035061911127351,NaN,NaN,NaN,NaN,1.7640659475415,-118.127989021306,1.68747704157278,stable,stable,1,0.526278023848303,0.150371313589324,0.173861572636985,0.896540762068638,0.330426786594851,0.578593690962958
282,2.46969618519147,3,-1.12901197144002,-2.15914174098693,2.46969618519147,0.00932941490728294,0.00398595541466431,0.0101452364723512,2.15491597750337,2.01193098869937,0.0265444572031105,0.0762248325920663,0.123981794061709,0.501531647392306,0.00113731091411743,0.00460779292230423,NaN,NaN,NaN,NaN,2.66672605606934,-116.092031705986,1.98481490126138,stable,stable,1,0.765842539593711,0.12117831835185,0.0748880235911515,0.953988259521138,0.344896980417018,0.787655571271182
283,1.64062884794612,2.32665014266968,-0.830640615038389,-1.40136291363167,1.64062884794612,-0.026495268235146,0.0136944372752434,0.0298251043776532,0.913677684150684,0.795752143794466,0.178472169809961,0.240219856287246,0.154025002677725,0.400135860971532,0.159430438866681,0.0339249618035689,NaN,NaN,NaN,NaN,1.66156717989723,-120.360000198699,1.56606866543147,stable,stable,1,0.509290861965441,0.159822727115371,0.179087958845611,0.897332680732593,0.331544443254344,0.580757525225031
284,2.41421930175408,3,-1.20315310591115,-2.05624319792644,2.41421930175408,-0.0103170404026278,0.00409641826317346,0.011100538962425,0.960840754591341,0.90142161310794,0.0630448776951221,0.240253082073827,0.114281180139159,0.266176958084682,0.00190387192061278,0.0075793392177705,NaN,NaN,NaN,NaN,2.66546542862422,-118.570668767084,1.73723559861097,unstable,unstable,0,0.748666996119555,0.13383575591511,0.0839037421990327,0.953845499691945,0.349208364382596,0.564420438214942
285,1.6385065284716,2.39848136901855,-0.818270855266677,-1.40722013706706,1.6385065284716,-0.0387647789427124,-0.00487721251335246,0.0390703888946317,0.854969748036414,0.808584856809538,0.17743407940851,0.240195899110427,0.131209656906516,0.43029089548761,0.159484343741661,0.0349079444608611,NaN,NaN,NaN,NaN,1.67434546356912,-119.091399428134,2.36454312803228,stable,stable,1,0.508848666233738,0.178157243753747,0.190470074789865,0.898212174114812,0.341684596930438,0.580796632136239
286,1.59122654855251,2.33675003051758,-0.786234901840137,-1.36990796429358,1.59122654855251,0.00298448710810909,0.00366889654136861,0.0047294783147548,1.49370737878242,1.65993410624511,0.03375306167436,0.0708037739338177,0.104427033147593,0.513221621362908,0.0179522053579296,0.00493148021323431,NaN,NaN,NaN,NaN,1.62900018208249,-118.870750493067,1.66698151086256,stable,stable,1,0.49339058454529,0.168609854466511,0.11093793614885,0.958344857494747,0.353587985267736,0.816954099925747
287,1.70288889627067,2.58411765098572,-0.864092325116837,-1.44006744521708,1.70288889627067,-0.0646760633896617,0.00341607497257269,0.0647662160682696,0.877210034521317,0.807789895170805,0.176749443258038,0.240215717947121,0.134695108075621,0.393624465687587,0.159519504424947,0.0361139184834739,NaN,NaN,NaN,NaN,1.77895870332739,-119.746430309404,1.90866681470118,stable,stable,1,0.529406769552169,0.210150276090068,0.21012005717023,0.898385993209114,0.340135507521946,0.578280601071375
288,1.67203312098574,2.3954541683197,-0.817721664118082,-1.44648475040982,1.67203312098574,-0.0480949445417892,-0.00673039020581693,0.0485635855636745,0.93031780416497,0.845427011351451,0.175841483537961,0.240185895186676,0.131759883274007,0.455311145243721,0.156715508000497,0.0415559402747497,NaN,NaN,NaN,NaN,1.70621392495222,-118.374538933853,2.1219095557121,stable,stable,1,0.5194634178354,0.171673059670147,0.187766423700198,0.898126977537676,0.341440051878219,0.57952810745125
289,2.56896203319232,3,-1.15497451866832,-2.25884615580991,2.56896203319232,0.00328327371837133,0.00249476175488594,0.00412355702317664,2.09164937021901,1.98966812678127,0.0244395257056344,0.0763695416451994,0.129204944008514,0.488239179684354,0.000164664290887904,0.0045909708406608,NaN,NaN,NaN,NaN,2.84229426251297,-115.844069347676,2.0926098509723,stable,stable,1,0.796474446620159,0.0977395279859778,0.0603863448629286,0.955712742527895,0.34257558044066,0.784793483052528
290,1.5366700672779,2.32407855987549,-0.792099942104339,-1.28941123502061,1.5366700672779,-0.0483031209128637,0.0136881294439828,0.0502051429397224,1.09914197604995,1.08667606284405,0.176626922683253,0.24019663619317,0.156664446242029,0.489630840745699,0.156665111997555,0.0414269009045565,NaN,NaN,NaN,NaN,1.59505530573212,-120.494133260281,1.82514682561,stable,stable,1,0.477539174191408,0.186371187040074,0.196515978491281,0.894512254067064,0.330371357225765,0.583356470922083
291,1.66573569361044,2.41691040992737,-0.843197399871765,-1.42054226645405,1.66573569361044,-0.0462716754601594,0.0078634515325782,0.0469350809085861,1.03578816558983,1.07396891421196,0.176790765504525,0.240199787271074,0.142445431262971,0.48742192105832,0.156674700287276,0.0384647142210475,NaN,NaN,NaN,NaN,1.71603807708725,-120.198008679659,1.74917097309102,stable,stable,1,0.517473216907105,0.177619076004549,0.190191814538061,0.895027954477866,0.33669091943868,0.57929641921344
292,2.46165939291318,3,-0.959159585578208,-2.23286739169155,2.46165939291318,0.00779268933058443,0.00725675575976332,0.0106483102490425,1.82474440607766,1.75297773368521,0.0198404286041517,0.0683615161628307,0.121376710998056,0.486115218591252,0.000165140306340172,0.00551538329072255,NaN,NaN,NaN,NaN,2.65466177768743,-111.664136760394,2.25699252885755,stable,stable,1,0.763362872375564,0.123078826806858,0.0759262856997209,0.961969111742644,0.946054795111975,0.91410509106236
293,1.57259630913637,2.23346281051636,-0.786454716940997,-1.34199750059165,1.57259630913637,-0.04939512540523,0.00541800933480501,0.0496913799260036,0.936713065576419,0.865695147840632,0.17708660279869,0.240160833019434,0.153607141836933,0.406462238673427,0.159438712184028,0.0367051651951208,NaN,NaN,NaN,NaN,1.60994654566571,-119.463960760551,1.79588927794956,stable,stable,1,0.488664321363882,0.157805049130264,0.178892012135952,0.897294919780949,0.331730159183585,0.582615258771505
294,2.46517710553275,3,-0.310677321129924,-2.41582555266044,2.46517710553275,-0.0126991667482294,0.0163236082754171,0.0206816107503406,1.60452786987261,1.3279873783328,0.0625955584444946,0.240445850535595,0.118906706883311,0.463136987113206,0.00195883568587838,0.00812314047566267,NaN,NaN,NaN,NaN,2.70530829623334,-96.2710048292045,2.39252990669759,unstable,unstable,0,0.764687473632661,0.124126779892693,0.0783005308376614,0.945661029541853,0.347152574718529,0.561368970313333
295,1.56660445450115,2.37068057060242,-0.786265944066826,-1.34377156878819,1.56660445450115,-0.0372816514196731,0.00488897956232673,0.0376008464497657,0.880403649693473,0.908102912597973,0.176680585191433,0.24015834214744,0.119138433142543,0.442447573593252,0.156638363946155,0.0390074909880473,NaN,NaN,NaN,NaN,1.62138668446698,-119.885136362773,2.44026210088123,stable,stable,1,0.486524733979183,0.187810614638576,0.196487961603353,0.897607155843422,0.347049585269981,0.583068413792355
296,1.59051195581754,2.330806016922,-0.786153111184888,-1.36420862905134,1.59051195581754,0.00324637332491537,0.00187054122009546,0.00374671378954922,1.3222958316987,1.43540188830622,0.0339458635389474,0.0597437818615781,0.107278506098707,0.467940969154953,0.0254821403819357,0.00636187264555107,NaN,NaN,NaN,NaN,1.63028787408713,-118.719160195586,1.55911656314686,stable,stable,1,0.493146129625194,0.167253061276587,0.113990640726003,0.96135944328763,0.35232066395613,0.817446710437757
297,1.58037087057723,2.28613901138306,-0.766422717213239,-1.36539687778682,1.58037087057723,-0.0451315000944487,0.00329468897549676,0.045251599708966,0.883584640048126,0.8999829713182,0.176917600941085,0.240204843466517,0.147351984425899,0.440588602784519,0.159540588235179,0.0356572013837147,NaN,NaN,NaN,NaN,1.63737537967348,-118.622499140648,1.87795799247792,stable,stable,1,0.490970840538819,0.16709395829462,0.18412955812992,0.897527454011579,0.334510229144045,0.58247516181307
298,1.50262835236634,2.07173180580139,-0.673312722531778,-1.33240054256363,1.50262835236634,-0.0333821331866084,0.000614034751010274,0.0333877800214975,1.04144121711753,0.993820182707774,0.176383305012775,0.240158004669877,0.145578976530072,0.521445082822059,0.156653664282934,0.0418416456200468,NaN,NaN,NaN,NaN,1.56833931722215,-116.064086533798,1.75743444209688,stable,stable,1,0.466593837434066,0.134169370026828,0.165340616670347,0.895817007923556,0.335298232653302,0.584952843586251
299,2.60736154516538,3,-0.305654939635667,-2.55576062877319,2.60736154516538,0.00222342571978012,0.00471320644946024,0.00521132775467187,2.20603696419919,1.88986064537829,0.0213339859406787,0.0537356174554781,0.131690039196541,0.430437559087509,0.000179273041754674,0.00444526723610972,NaN,NaN,NaN,NaN,3,-95.3733709570063,2.20249367722907,stable,stable,1,0.808403676648877,0.089299062426146,0.0552755751762649,0.95715095438298,0.341471093690426,0.783742194703865
300,1.37270673095774,2.1835789680481,-0.697174974230529,-1.16046706832554,1.37270673095774,-0.0528602085050772,0.00404364136611939,0.0530146458886413,0.691546951809104,0.694209095623372,0.177029526738844,0.240157019941653,0.126977869998598,0.340602836126544,0.159467385896504,0.0349871817018415,NaN,NaN,NaN,NaN,1.44637131677644,-119.553147781994,2.04664182729069,stable,stable,1,0.426776095000969,0.19216560509158,0.19889636831467,0.900597153400752,0.343565391111734,0.589548847950935
301,1.3361093105913,1.94250786304474,-0.634727281933822,-1.16166650403754,1.3361093105913,-0.048628452066525,-0.0114512261334594,0.0499585521241953,0.761585474254285,0.791609923330844,0.17577318535279,0.240130106942069,0.142477816886803,0.418374306591962,0.159481827090146,0.0389774545352535,NaN,NaN,NaN,NaN,1.39940067282828,-117.843710652163,1.66848273571926,stable,stable,1,0.415359585832868,0.145598742191459,0.172413677185941,0.899909729199722,0.336676525828087,0.590688632123567
302,2.60120170076688,3,-0.450475821695677,-2.52840748264504,2.60120170076688,0.00710217257817563,0.00625390797327031,0.00946320348868837,1.47265420694563,1.35110285262886,0.0257650703217,0.0540997957618085,0.0984539024094409,0.403843277415931,0.000803276033531994,0.00381699732260106,NaN,NaN,NaN,NaN,2.96007408712316,-98.8666462445111,2.00952626865922,stable,stable,1,0.806593335319136,0.0914645379670445,0.0566237333770858,0.964930802228208,0.356242710040249,0.785034958998255
303,1.46261770709031,2.16272115707397,-0.718761156540714,-1.25607424444624,1.46261770709031,-0.0473318742804949,0.00286378893428736,0.0474184311208703,0.800396702694115,0.826442741028365,0.176910304417901,0.240152365780963,0.149480831355242,0.43314329986911,0.156660791366409,0.0425033709064236,NaN,NaN,NaN,NaN,1.52093651867161,-118.378270090865,2.20836982232247,stable,stable,1,0.454517919257484,0.16621665528515,0.18481278279486,0.898762537876087,0.333564074953226,0.586449482656363
304,2.62999871577495,3,-0.226204246225908,-2.58886159924348,2.62999871577495,-0.0212547697014837,0.00226642213932359,0.0213752638434412,1.4609317380317,1.44884202518008,0.0625439729837817,0.240428431188432,0.11812179025302,0.424021507449998,0.00193341651512777,0.0087982393989784,NaN,NaN,NaN,NaN,3,-93.7534919446833,2.18803055369292,unstable,unstable,0,0.815798358046582,0.0871690873219336,0.0563601084035525,0.945865505368588,0.347501426554213,0.556030800425342
305,1.39415627758519,1.97095608711243,-0.668396221033971,-1.20821462529979,1.39415627758519,-0.0377145424766882,0.0100254694891268,0.0390243097658796,0.604758495421096,0.79852045556821,0.176629195230304,0.240148541172396,0.126908657530849,0.384421965896571,0.159527783804099,0.0377665053130751,NaN,NaN,NaN,NaN,1.42094812631034,-117.969977146318,2.09436200644365,stable,stable,1,0.43309901327928,0.136934413934039,0.16679516026599,0.900659639198504,0.343596152208511,0.589105941437354
306,1.41783580819766,2.11076998710632,-0.614214305016851,-1.26258232537143,1.41783580819766,0.00387787344790138,0.00178398666245597,0.00426854903799398,1.4738516479013,1.46112080079846,0.033064704814775,0.0623275684765763,0.105298064445943,0.479984576739451,0.0179916798105948,0.00676994207253391,NaN,NaN,NaN,NaN,1.45121701662157,-114.860739385666,1.67790967338127,stable,stable,1,0.439628700018827,0.156692757578082,0.104473753802176,0.9604071497814,0.353200860246248,0.822906709092621
307,1.57340761552863,2.39364790916443,-0.770859684674007,-1.35404356099035,1.57340761552863,-0.0509403516414027,-0.00313437447294028,0.0510366900247888,0.88123861181608,0.761480624690649,0.177020811972348,0.240183808049426,0.110002805731375,0.407177991609856,0.159508524180324,0.0356868197165485,NaN,NaN,NaN,NaN,1.60005007786032,-118.983472202821,1.61238186929257,stable,stable,1,0.488947216914452,0.1939107925726,0.20021617830851,0.898582514298416,0.351109864119389,0.582758487564648
308,1.3068312374102,1.92827498912811,-0.723372777933786,-1.07938419758627,1.3068312374102,-0.0125614455259121,-0.0570055220467914,0.05837310560119,0.81033243253239,0.918852133948475,0.177332049115848,0.240142308644045,0.136219444311358,0.488742441288113,0.160208730472222,0.0366627422361666,NaN,NaN,NaN,NaN,1.44981968353759,-121.886202321535,2.07647086725419,stable,stable,1,0.406479722727857,0.150526580163415,0.174851734575622,0.897747525276869,0.339458024750508,0.591168584227678
309,2.20908091219771,3,-0.42121275488471,-2.13854872235921,2.20908091219771,0.00782210092837062,0.00755455132001543,0.0108745808461919,1.32249581900178,1.44913411921598,0.0278295634175033,0.0518845608702351,0.117139722829613,0.281609318699367,0.0161142447053729,0.00429129663849809,NaN,NaN,NaN,NaN,2.9986022423012,-99.4552617526221,1.86920457676418,stable,stable,1,0.685068823001035,0.17995046791065,0.11669263878702,0.964308125919537,0.347937900964616,0.572660784076697
310,1.43583582047702,1.97987639904022,-0.740685843296678,-1.22030291001989,1.43583582047702,-0.0349230355640633,-0.00149753912944255,0.0349551289005353,0.786119792416099,0.863854784711674,0.177033775890841,0.24013498690784,0.156939624552386,0.443374944422577,0.159599269192688,0.0358579539069499,NaN,NaN,NaN,NaN,1.48820239386823,-119.913601310841,2.45361113672978,stable,stable,1,0.445924724022224,0.128817570475151,0.161262806781338,0.898519026091433,0.330249055754495,0.587501474992452
311,1.52416811589481,2.24485373497009,-0.810555886392264,-1.27316252263914,1.52416811589481,-0.0440404933414489,0.0109426064996222,0.0453795734969356,0.914300419508558,0.997610400311208,0.176616683535597,0.240154299676807,0.133637345539375,0.481761414041466,0.156664207369255,0.040016056948816,NaN,NaN,NaN,NaN,1.55949896920985,-121.891077647544,1.62909835259027,stable,stable,1,0.47355097264232,0.170473852766377,0.186464141704317,0.896669501790761,0.340605624204722,0.584170818965836
312,2.60969308018684,3,-0.365291325729185,-2.55395293890021,2.60969308018684,0.00554920539628011,0.00509622152855389,0.00753426535225568,1.63767508997326,1.54976650875608,0.022124892252758,0.0562842810262683,0.112341109689408,0.441586639850198,0.000364524252206918,0.00490881380862999,NaN,NaN,NaN,NaN,2.96277390254778,-96.6044082606041,2.17516065545889,stable,stable,1,0.809180654382808,0.089200338939207,0.055467237345421,0.963893369883605,0.350070617915819,0.784637130732804
313,1.29422880435476,2.06321573257446,-0.687896599626334,-1.07653954211922,1.29422880435476,-0.0441059140083597,0.00471545163757485,0.0443572669881625,1.06145298604876,1.18125150698789,0.176724956224639,0.240162397471472,0.153374827426749,0.459817226566521,0.156682104573031,0.0380016481203389,NaN,NaN,NaN,NaN,1.35392148024494,-121.540258019711,1.5020442194855,stable,stable,1,0.402245932246368,0.181154224463928,0.192147806734373,0.894016272299535,0.331833410032556,0.591263752531108
314,2.60900508845336,3,-0.484359355157329,-2.53001543161385,2.60900508845336,-0.0261205228978511,-0.00240543137812819,0.0262310468066383,1.29409083909543,0.912735225986712,0.0624382626732565,0.240278408217275,0.0875949156162642,0.383055008668923,0.00188927034902128,0.00827634151045708,NaN,NaN,NaN,NaN,2.91719743655906,-99.1752961295977,2.0738303378553,unstable,unstable,0,0.809403635179364,0.0927828803458774,0.0595189826492779,0.951441521009155,0.361068926392771,0.557464519457523
315,1.42629191421327,2.05449271202087,-0.805344790554359,-1.1600540731959,1.42629191421327,-0.037581753993567,0.0130876788314223,0.0397954214756854,0.790414509040625,0.804279307764707,0.176860306127369,0.240169132076469,0.108772974714906,0.443931640517194,0.159501802666788,0.035139466118809,NaN,NaN,NaN,NaN,1.4726949928622,-123.810647885498,1.85902877733057,stable,stable,1,0.443079053240547,0.148641006777253,0.172852281820047,0.899040109804274,0.351656455682264,0.587805109382885
316,1.49862198154132,2.26044583320618,-0.902684065237426,-1.1781304027717,1.49862198154132,0.00411472494435929,0.000686431956732503,0.00417158845033353,1.47712270800557,1.62419520049464,0.0276147907200936,0.0549701377870026,0.106368048692236,0.4332440162593,0.00340862201909313,0.00755267875444529,NaN,NaN,NaN,NaN,1.51864886398836,-126.551807438687,1.95013164345803,stable,stable,1,0.464670151341649,0.172175157840488,0.10756646646187,0.961825106787451,0.35272531169234,0.820495548820144
317,1.50058134113039,2.07907581329346,-0.802325974486441,-1.25656615033928,1.50058134113039,-0.0414125077475568,0.00257733193372949,0.0414926311269612,0.953604014956034,1.05551494003212,0.176547900818127,0.240166529151392,0.151712892625573,0.457322984234226,0.156679069614771,0.0394311609196522,NaN,NaN,NaN,NaN,1.56503952221147,-121.907487619564,1.53860115323764,stable,stable,1,0.466148377143384,0.137768238609966,0.166634689187771,0.895940114944601,0.332572047721968,0.584896002610231
318,1.5224710504214,2.20187950134277,-0.945828966582909,-1.17566967208706,1.5224710504214,-0.0437348426541731,0.00699555168404046,0.0442907914283473,0.985045074868914,1.12802248959196,0.176528480388962,0.240196206111747,0.175519226206527,0.488113998861316,0.156679877541962,0.0420347501939621,NaN,NaN,NaN,NaN,1.56868563691944,-127.808493457445,1.77833928157098,stable,stable,1,0.472999477430628,0.16098687988584,0.18151299276816,0.895133086084755,0.321991455019322,0.584014564924022
319,2.62272262056669,3,-0.433333782619419,-2.55538058490037,2.62272262056669,0.006117513968245,0.00371422196119659,0.00715677454784679,2.35350776639891,1.92254040461931,0.0283947163882232,0.0756260824315714,0.147706460529915,0.448850039257041,0.0027877320519733,0.00730613093371781,NaN,NaN,NaN,NaN,3,-98.1467325325682,1.92416866008534,stable,stable,1,0.813211003781789,0.0861994857062676,0.0556154583318481,0.952205120462174,0.334352684208927,0.782467039346321
320,1.58856024709689,2.39945220947266,-0.935743097488114,-1.25601817801231,1.58856024709689,-0.0523959834668922,0.0126694204189457,0.0539059671763232,0.833371640233345,0.919955372299681,0.177664532435206,0.240226534580989,0.162440484101724,0.352645077827988,0.159507876516891,0.0369636928453543,NaN,NaN,NaN,NaN,1.65648209748829,-125.244824448113,1.80398855982076,stable,stable,1,0.493711482500815,0.192333452183541,0.199733803726044,0.897391592969638,0.327804229288123,0.582037176489211
321,1.4511301030918,2.15196919441223,-0.91034013208194,-1.10214661592354,1.4511301030918,-0.0551219785370097,0.0139790765881413,0.0568669244824413,0.578512922301784,0.844375141632991,0.177089365272885,0.240149950918184,0.132874196880754,0.438804958444454,0.159475816555118,0.0349592232006503,NaN,NaN,NaN,NaN,1.51598152931725,-128.769784290022,2.16816102702967,stable,stable,1,0.45117722686305,0.168114398368877,0.184459224512726,0.900275482575499,0.340944801386331,0.586884422857398
322,2.61919239640236,3,-0.717524402992051,-2.48750036304331,2.61919239640236,0.0074234606480737,0.00737204564499192,0.010462065999856,2.20585749643098,2.22659799113859,0.0163844606590041,0.0539960987340015,0.150426392287458,0.467090142918871,0.000297536743879725,0.00553130753758776,NaN,NaN,NaN,NaN,3,-104.64870947757,2.39979685255218,stable,stable,1,0.812193757758061,0.0875997562427762,0.054703476857624,0.956981333696737,0.333143825650019,0.783240361016436
323,1.59766513757965,2.51502227783203,-1.02578523330041,-1.19436535885175,1.59766513757965,-0.0506551291205151,0.0216012235050958,0.0550686386533493,0.862594825408683,0.884561351218382,0.176991074187315,0.240241843123262,0.182106741297711,0.407650977824873,0.159071917774578,0.0342690758056238,NaN,NaN,NaN,NaN,1.63432190052573,-129.459848368794,1.92989456157359,stable,stable,1,0.496561127551604,0.216501273643233,0.21306087641911,0.897776807232844,0.319063670534351,0.581778702937154
324,2.67735703589011,3,-0.623332625087373,-2.56714730422235,2.67735703589011,-0.0277813058123481,-0.00419760741531178,0.0280966343296183,1.97929294087741,1.69464946982326,0.0635694233812681,0.240230753989733,0.136738256712718,0.525709331150865,0.00185095270393709,0.00743644885212608,NaN,NaN,NaN,NaN,3,-101.874126677274,1.50543775547154,unstable,unstable,0,0.830636269260292,0.0777457165518218,0.0501742387962423,0.939348597939575,0.339227441461014,0.553396494923739
325,1.64122298461239,2.46357488632202,-1.02867870394941,-1.2651634513261,1.64122298461239,-0.0483155375437215,-0.00400747904195962,0.0484814506425964,0.941284349842256,1.08170757187782,0.177386464249037,0.240157307143861,0.14257705073973,0.491642664035067,0.159501506118528,0.0374582833693437,NaN,NaN,NaN,NaN,1.68403312846882,-128.413654167312,1.99654585615674,stable,stable,1,0.509910359078169,0.193917443835809,0.200861218528875,0.895411831347681,0.336632421893453,0.580123602316004
326,1.46162445465724,2.38648176193237,-1.01955391426227,-1.01891983542684,1.46162445465724,0.00551345849026263,0.00103520943201933,0.00560980241113632,1.51691598730168,1.47999776291322,0.0259133306893131,0.0524541061705208,0.106790343126947,0.422483379683492,0.0013903203390178,0.0074330054369514,NaN,NaN,NaN,NaN,1.50655416960956,-133.53581655017,2.00758243039776,stable,stable,1,0.453234476333337,0.209121357912281,0.128793645966025,0.963496155189369,0.352537625276913,0.82192345695985
327,1.60003134020332,2.16489267349243,-1.09155702209686,-1.15779139392384,1.60003134020332,-0.0342125008009731,0.00541095129891662,0.0346377482671121,0.982553620172004,1.13804872323176,0.176327206356444,0.240180544526362,0.165042056851982,0.481354062015231,0.156732349238327,0.0428204678215404,NaN,NaN,NaN,NaN,1.6272868048628,-132.324923228111,1.72449076421502,stable,stable,1,0.496817929589261,0.133444053839021,0.165296333394946,0.895174521266463,0.326647974732452,0.581668999038687
328,1.56381489062796,2.42343091964722,-1.08602677667765,-1.09340171966841,1.56381489062796,-0.0613448239756822,0.01619289635587,0.0634460189531178,0.768437788976597,1.09605796607287,0.176243862995863,0.240210550471857,0.154268695015769,0.482111833498382,0.156709738040313,0.040444976229301,NaN,NaN,NaN,NaN,1.61388424654559,-133.200242615324,2.05571353154098,stable,stable,1,0.486263023203573,0.205045376670738,0.207383262548186,0.897228458998109,0.331436135548547,0.582649979572628
329,2.62648768186569,3,-0.787742535640882,-2.47493098126778,2.62648768186569,0.00668205746390218,0.000466555423757054,0.00669832560527838,1.68340169388206,1.59257022887389,0.0286373834237919,0.0574544500509399,0.115278399565806,0.44527950055627,0.00776184904616791,0.00716119199867908,NaN,NaN,NaN,NaN,3,-106.338261269165,1.89005363626049,stable,stable,1,0.814367475642488,0.085268297941187,0.0572147592695994,0.959941528895022,0.348765155748531,0.783513158975526
